243.799900	1.565378	-1.181184	4.139421	
243.809900	1.610726	-1.285251	4.140283	
243.819900	1.652431	-1.395109	4.141161	
243.829900	1.689641	-1.510202	4.142056	
243.839900	1.735041	-1.631168	4.142967	
243.849900	1.773812	-1.757641	4.143893	
243.859900	1.816796	-1.890486	4.144836	
243.869900	1.869785	-2.030572	4.145799	
243.879900	1.915050	-2.178609	4.146781	
243.889900	1.956939	-2.333418	4.147781	
243.899900	2.002037	-2.494935	4.148797	
243.909900	2.036414	-2.662992	4.149830	
243.919900	2.073949	-2.836759	4.150877	
243.929900	2.104648	-3.015375	4.151937	
243.939900	2.135018	-3.198968	4.153009	
243.949900	2.171927	-3.387809	4.154095	
243.959900	2.200102	-3.581811	4.155194	
243.969900	2.229559	-3.780117	4.156304	
243.979900	2.259753	-3.983409	4.157426	
243.989900	2.286818	-4.191372	4.158561	
243.999900	2.306408	-4.402569	4.159704	
244.009900	2.333788	-4.616927	4.160857	
244.019900	2.354305	-4.834432	4.162018	
244.029900	2.366968	-5.054207	4.163187	
244.039900	2.381245	-5.274640	4.164361	
244.049900	2.393704	-5.496059	4.165540	
244.059900	2.404656	-5.718196	4.166724	
244.069900	2.424375	-5.941647	4.167913	
244.079900	2.430856	-6.165807	4.169107	
244.089900	2.442569	-6.389551	4.170305	
244.099900	2.444227	-6.613018	4.171505	
244.109900	2.455271	-6.836635	4.172709	
244.119900	2.442068	-7.056716	4.173910	
244.129900	2.441524	-7.272576	4.175109	
244.139900	2.438450	-7.486181	4.176307	
244.149900	2.422443	-7.696120	4.177502	
244.159900	2.420218	-7.901675	4.178693	
244.169900	2.414928	-8.103409	4.179882	
244.179900	2.404166	-8.301581	4.181067	
244.189900	2.377790	-8.493504	4.182246	
244.199900	2.358580	-8.678587	4.183416	
244.209900	2.336205	-8.856195	4.184576	
244.219900	2.314280	-9.027133	4.185727	
244.229900	2.289695	-9.191239	4.186870	
244.239900	2.277033	-9.349345	4.188005	
244.249900	2.254809	-9.501210	4.189131	
244.259900	2.220945	-9.645640	4.190247	
244.269900	2.193590	-9.781596	4.191350	
244.279900	2.170799	-9.911332	4.192444	
244.289900	2.130337	-10.032768	4.193525	
244.299900	2.094398	-10.144686	4.194590	
244.309900	2.057962	-10.248356	4.195641	
244.319900	2.025172	-10.343916	4.196678	
244.329900	1.977363	-10.430729	4.197700	
244.339900	1.929947	-10.507214	4.198702	
244.349900	1.894077	-10.574410	4.199686	
244.359900	1.846355	-10.632836	4.200654	
244.369900	1.798643	-10.682337	4.201602	
244.379900	1.747916	-10.722725	4.202532	
244.389900	1.697465	-10.753466	4.203440	
244.399900	1.644595	-10.775331	4.204328	
244.409900	1.593895	-10.788667	4.205195	
244.419900	1.536834	-10.793295	4.206041	
244.429900	1.469641	-10.788490	4.206862	
244.439900	1.408891	-10.774208	4.207657	
244.449900	1.335718	-10.750482	4.208424	
244.459900	1.270570	-10.717839	4.209164	
244.469900	1.192631	-10.676786	4.209876	
244.479900	1.115576	-10.626881	4.210556	
244.489900	1.035450	-10.568377	4.211204	
244.499900	0.956893	-10.502748	4.211822	
244.509900	0.871149	-10.429775	4.212405	
244.519900	0.794607	-10.350623	4.212958	
244.529900	0.714705	-10.265931	4.213478	
244.539900	0.623260	-10.176193	4.213964	
244.549900	0.540347	-10.082136	4.214417	
244.559900	0.452844	-9.984288	4.214836	
244.569900	0.360142	-9.883176	4.215216	
244.579900	0.264107	-9.779692	4.215558	
244.589900	0.169523	-9.674827	4.215864	
244.599900	0.079823	-9.569405	4.216132	
244.609900	-0.021725	-9.464330	4.216362	
244.619900	-0.113777	-9.360487	4.216553	
244.629900	-0.207007	-9.258683	4.216708	
244.639900	-0.299086	-9.159880	4.216824	
244.649900	-0.376912	-9.064556	4.216907	
244.659900	-0.457035	-8.973085	4.216958	
244.669900	-0.534648	-8.886155	4.216978	
244.679900	-0.613948	-8.804254	4.216966	
244.689900	-0.683714	-8.727594	4.216926	
244.699900	-0.743327	-8.656033	4.216859	
244.709900	-0.800101	-8.589898	4.216767	
244.719900	-0.854151	-8.528456	4.216655	
244.729900	-0.905401	-8.472146	4.216522	
244.739900	-0.945569	-8.420432	4.216370	
244.749900	-0.990637	-8.373526	4.216201	
244.759900	-1.024911	-8.331028	4.216015	
244.769900	-1.057299	-8.292223	4.215816	
244.779900	-1.087893	-8.256682	4.215607	
244.789900	-1.101912	-8.224601	4.215386	
244.799900	-1.132788	-8.194808	4.215158	
244.809900	-1.151414	-8.167968	4.214921	
244.819900	-1.170884	-8.143864	4.214675	
244.829900	-1.184014	-8.121751	4.214423	
244.839900	-1.203297	-8.101944	4.214163	
244.849900	-1.221900	-8.084681	4.213896	
244.859900	-1.231222	-8.069258	4.213624	
244.869900	-1.238920	-8.054584	4.213350	
244.879900	-1.235378	-8.040703	4.213073	
244.889900	-1.244228	-8.027247	4.212796	
244.899900	-1.240246	-8.014460	4.212517	
244.909900	-1.248173	-8.001584	4.212239	
244.919900	-1.250695	-7.989715	4.211958	
244.929900	-1.262990	-7.978614	4.211675	
244.939900	-1.266030	-7.968774	4.211388	
244.949900	-1.264784	-7.959055	4.211101	
244.959900	-1.262359	-7.949234	4.210815	
244.969900	-1.257994	-7.939028	4.210530	
244.979900	-1.249123	-7.928302	4.210248	
244.989900	-1.259762	-7.917544	4.209965	
244.999900	-1.261574	-7.907879	4.209680	
245.009900	-1.261944	-7.898298	4.209395	
245.019900	-1.270898	-7.889520	4.209108	
245.029900	-1.269730	-7.881418	4.208818	
245.039900	-1.273002	-7.873931	4.208527	
245.049900	-1.275546	-7.866364	4.208237	
245.059900	-1.273028	-7.858804	4.207947	
245.069900	-1.267175	-7.851024	4.207658	
245.079900	-1.268083	-7.842651	4.207371	
245.089900	-1.268420	-7.834684	4.207083	
245.099900	-1.260918	-7.826578	4.206795	
245.109900	-1.255350	-7.817351	4.206512	
245.119900	-1.252262	-7.807665	4.206230	
245.129900	-1.254897	-7.798346	4.205948	
245.139900	-1.257135	-7.789292	4.205665	
245.149900	-1.256572	-7.780332	4.205382	
245.159900	-1.255177	-7.771342	4.205099	
245.169900	-1.267755	-7.763659	4.204813	
245.179900	-1.263761	-7.756319	4.204526	
245.189900	-1.258605	-7.747986	4.204242	
245.199900	-1.253797	-7.739538	4.203959	
245.209900	-1.253034	-7.730627	4.203677	
245.219900	-1.257016	-7.722059	4.203395	
245.229900	-1.258778	-7.714097	4.203111	
245.239900	-1.256252	-7.706089	4.202828	
245.249900	-1.253116	-7.697710	4.202546	
245.259900	-1.261507	-7.689892	4.202263	
245.269900	-1.259540	-7.682531	4.201978	
245.279900	-1.253385	-7.674230	4.201697	
245.289900	-1.241918	-7.665485	4.201417	
245.299900	-1.232600	-7.655413	4.201142	
245.309900	-1.232300	-7.644611	4.200870	
245.319900	-1.239470	-7.634750	4.200595	
245.329900	-1.241468	-7.625083	4.200320	
245.339900	-1.244683	-7.616061	4.200043	
245.349900	-1.242152	-7.607459	4.199765	
245.359900	-1.240901	-7.598172	4.199489	
245.369900	-1.242790	-7.589360	4.199212	
245.379900	-1.238601	-7.580349	4.198937	
245.389900	-1.238699	-7.571309	4.198661	
245.399900	-1.249293	-7.563015	4.198384	
245.409900	-1.245303	-7.555323	4.198105	
245.419900	-1.247419	-7.547875	4.197825	
245.429900	-1.243445	-7.540115	4.197547	
245.439900	-1.246270	-7.532302	4.197269	
245.449900	-1.246248	-7.524720	4.196990	
245.459900	-1.241552	-7.516705	4.196714	
245.469900	-1.237841	-7.508686	4.196437	
245.479900	-1.237129	-7.500549	4.196162	
245.489900	-1.234808	-7.491777	4.195888	
245.499900	-1.238694	-7.483760	4.195613	
245.509900	-1.237551	-7.475717	4.195338	
245.519900	-1.244465	-7.467885	4.195062	
245.529900	-1.237835	-7.460028	4.194787	
245.539900	-1.236666	-7.452062	4.194512	
245.549900	-1.242530	-7.444243	4.194238	
245.559900	-1.249502	-7.437329	4.193960	
245.569900	-1.249103	-7.430616	4.193682	
245.579900	-1.244218	-7.423862	4.193405	
245.589900	-1.236334	-7.416410	4.193130	
245.599900	-1.229988	-7.408063	4.192858	
245.609900	-1.227393	-7.399606	4.192587	
245.619900	-1.222105	-7.390940	4.192317	
245.629900	-1.220592	-7.381714	4.192049	
245.639900	-1.220590	-7.372551	4.191781	
245.649900	-1.222541	-7.363456	4.191514	
245.659900	-1.225587	-7.354627	4.191246	
245.669900	-1.219717	-7.346301	4.190976	
245.679900	-1.220450	-7.337544	4.190708	
245.689900	-1.218289	-7.328282	4.190442	
245.699900	-1.217614	-7.319517	4.190175	
245.709900	-1.222259	-7.311099	4.189907	
245.719900	-1.223686	-7.302429	4.189640	
245.729900	-1.222122	-7.294190	4.189372	
245.739900	-1.217388	-7.285396	4.189106	
245.749900	-1.222229	-7.276883	4.188840	
245.759900	-1.223920	-7.269109	4.188571	
245.769900	-1.220898	-7.261492	4.188302	
245.779900	-1.224299	-7.253590	4.188034	
245.789900	-1.222958	-7.245853	4.187767	
245.799900	-1.221293	-7.238347	4.187498	
245.809900	-1.218867	-7.230204	4.187232	
245.819900	-1.215173	-7.221799	4.186967	
245.829900	-1.213993	-7.213260	4.186703	
245.839900	-1.214646	-7.205162	4.186438	
245.849900	-1.215296	-7.196593	4.186175	
245.859900	-1.214911	-7.188539	4.185910	
245.869900	-1.212711	-7.180166	4.185646	
245.879900	-1.209842	-7.171804	4.185383	
245.889900	-1.209986	-7.163763	4.185119	
245.899900	-1.202905	-7.155121	4.184858	
245.909900	-1.193998	-7.145346	4.184600	
245.919900	-1.189469	-7.135237	4.184344	
245.929900	-1.199522	-7.125205	4.184088	
245.939900	-1.202362	-7.116092	4.183829	
245.949900	-1.200238	-7.106920	4.183571	
245.959900	-1.203307	-7.097959	4.183312	
245.969900	-1.203174	-7.089198	4.183054	
245.979900	-1.204520	-7.080698	4.182794	
245.989900	-1.203339	-7.072261	4.182535	
245.999900	-1.201146	-7.063658	4.182276	
246.009900	-1.199248	-7.055181	4.182018	
246.019900	-1.188966	-7.045892	4.181762	
246.029900	-1.179603	-7.035715	4.181510	
246.039900	-1.184850	-7.025358	4.181259	
246.049900	-1.183709	-7.015140	4.181007	
246.059900	-1.186424	-7.005282	4.180755	
246.069900	-1.185511	-6.995700	4.180502	
246.079900	-1.181027	-6.985883	4.180251	
246.089900	-1.172175	-6.975173	4.180002	
246.099900	-1.182722	-6.964948	4.179753	
246.109900	-1.180908	-6.955255	4.179502	
246.119900	-1.181128	-6.945181	4.179253	
246.129900	-1.185256	-6.935778	4.179001	
246.139900	-1.185673	-6.926688	4.178750	
246.149900	-1.187108	-6.917516	4.178498	
246.159900	-1.194745	-6.909197	4.178244	
246.169900	-1.189213	-6.901280	4.177989	
246.179900	-1.183899	-6.892887	4.177736	
246.189900	-1.183962	-6.884385	4.177484	
246.199900	-1.183865	-6.875326	4.177234	
246.209900	-1.173724	-6.865945	4.176985	
246.219900	-1.174899	-6.856255	4.176738	
246.229900	-1.172765	-6.847003	4.176489	
246.239900	-1.177137	-6.837592	4.176242	
246.249900	-1.176594	-6.828292	4.175994	
246.259900	-1.179266	-6.819563	4.175745	
246.269900	-1.177073	-6.810604	4.175497	
246.279900	-1.177588	-6.801651	4.175249	
246.289900	-1.176472	-6.792757	4.175002	
246.299900	-1.182176	-6.784460	4.174752	
246.309900	-1.187546	-6.776495	4.174502	
246.319900	-1.188509	-6.769413	4.174249	
246.329900	-1.186821	-6.762706	4.173995	
246.339900	-1.187609	-6.755546	4.173743	
246.349900	-1.180076	-6.748031	4.173492	
246.359900	-1.176144	-6.739827	4.173244	
246.369900	-1.177143	-6.731617	4.172997	
246.379900	-1.178827	-6.724116	4.172747	
246.389900	-1.181427	-6.716661	4.172497	
246.399900	-1.173177	-6.708823	4.172249	
246.409900	-1.170681	-6.700537	4.172003	
246.419900	-1.168324	-6.691916	4.171758	
246.429900	-1.174516	-6.683745	4.171512	
246.439900	-1.177639	-6.676143	4.171264	
246.449900	-1.174403	-6.668426	4.171017	
246.459900	-1.174594	-6.661107	4.170769	
246.469900	-1.173594	-6.653562	4.170522	
246.479900	-1.170714	-6.645918	4.170275	
246.489900	-1.159744	-6.637266	4.170033	
246.499900	-1.159552	-6.628163	4.169792	
246.509900	-1.160669	-6.619200	4.169551	
246.519900	-1.166528	-6.610732	4.169309	
246.529900	-1.171874	-6.602691	4.169065	
246.539900	-1.167948	-6.595211	4.168820	
246.549900	-1.161205	-6.586642	4.168579	
246.559900	-1.150111	-6.577372	4.168341	
246.569900	-1.147206	-6.567662	4.168104	
246.579900	-1.156652	-6.558344	4.167867	
246.589900	-1.157507	-6.549893	4.167627	
246.599900	-1.152656	-6.541434	4.167387	
246.609900	-1.148633	-6.532334	4.167150	
246.619900	-1.152317	-6.523337	4.166912	
246.629900	-1.145749	-6.514299	4.166676	
246.639900	-1.149198	-6.504937	4.166440	
246.649900	-1.148973	-6.495901	4.166204	
246.659900	-1.159197	-6.487576	4.165966	
246.669900	-1.152184	-6.479534	4.165727	
246.679900	-1.153736	-6.471186	4.165490	
246.689900	-1.148299	-6.462598	4.165253	
246.699900	-1.146599	-6.454130	4.165017	
246.709900	-1.146711	-6.445298	4.164782	
246.719900	-1.143675	-6.436181	4.164548	
246.729900	-1.145984	-6.427447	4.164314	
246.739900	-1.140139	-6.418583	4.164080	
246.749900	-1.134231	-6.408850	4.163850	
246.759900	-1.135526	-6.399069	4.163620	
246.769900	-1.139801	-6.390125	4.163387	
246.779900	-1.137984	-6.381312	4.163155	
246.789900	-1.135739	-6.371973	4.162924	
246.799900	-1.133325	-6.362459	4.162695	
246.809900	-1.122160	-6.352447	4.162468	
246.819900	-1.119490	-6.341945	4.162243	
246.829900	-1.119045	-6.331402	4.162018	
246.839900	-1.124020	-6.321031	4.161793	
246.849900	-1.130646	-6.311312	4.161567	
246.859900	-1.133364	-6.302348	4.161337	
246.869900	-1.129281	-6.293445	4.161109	
246.879900	-1.129163	-6.284234	4.160881	
246.889900	-1.137168	-6.275687	4.160652	
246.899900	-1.139457	-6.267873	4.160420	
246.909900	-1.143619	-6.260266	4.160188	
246.919900	-1.151968	-6.253530	4.159953	
246.929900	-1.149053	-6.247472	4.159715	
246.939900	-1.151891	-6.241089	4.159480	
246.949900	-1.146947	-6.234616	4.159245	
246.959900	-1.142180	-6.227639	4.159011	
246.969900	-1.141048	-6.220299	4.158780	
246.979900	-1.147260	-6.213365	4.158547	
246.989900	-1.140428	-6.206550	4.158314	
246.999900	-1.138038	-6.199669	4.158082	
247.009900	-1.132383	-6.192165	4.157852	
247.019900	-1.129856	-6.184220	4.157624	
247.029900	-1.132048	-6.176472	4.157395	
247.039900	-1.131500	-6.168752	4.157167	
247.049900	-1.131819	-6.161000	4.156939	
247.059900	-1.130154	-6.153219	4.156711	
247.069900	-1.142384	-6.146362	4.156481	
247.079900	-1.147056	-6.140182	4.156248	
247.089900	-1.142581	-6.134323	4.156015	
247.099900	-1.142334	-6.128106	4.155783	
247.109900	-1.140773	-6.121987	4.155551	
247.119900	-1.136224	-6.115654	4.155320	
247.129900	-1.133519	-6.108834	4.155091	
247.139900	-1.134753	-6.102368	4.154860	
247.149900	-1.129125	-6.095354	4.154633	
247.159900	-1.122683	-6.087937	4.154406	
247.169900	-1.114584	-6.079529	4.154184	
247.179900	-1.120232	-6.070921	4.153963	
247.189900	-1.110170	-6.062594	4.153741	
247.199900	-1.103199	-6.053434	4.153522	
247.209900	-1.098305	-6.043473	4.153306	
247.219900	-1.092484	-6.033285	4.153092	
247.229900	-1.096341	-6.022923	4.152879	
247.239900	-1.097670	-6.012968	4.152665	
247.249900	-1.102929	-6.003233	4.152450	
247.259900	-1.107091	-5.994080	4.152234	
247.269900	-1.100568	-5.984893	4.152018	
247.279900	-1.100101	-5.975512	4.151803	
247.289900	-1.100860	-5.966559	4.151587	
247.299900	-1.093973	-5.957452	4.151371	
247.309900	-1.090502	-5.947286	4.151161	
247.319900	-1.090252	-5.937331	4.150949	
247.329900	-1.083769	-5.927136	4.150739	
247.339900	-1.082792	-5.916581	4.150531	
247.349900	-1.084113	-5.906153	4.150322	
247.359900	-1.093449	-5.896197	4.150113	
247.369900	-1.097660	-5.887308	4.149899	
247.379900	-1.098959	-5.878889	4.149685	
247.389900	-1.088217	-5.870082	4.149472	
247.399900	-1.097834	-5.860958	4.149260	
247.409900	-1.088053	-5.851992	4.149049	
247.419900	-1.091502	-5.842940	4.148838	
247.429900	-1.099468	-5.834583	4.148625	
247.439900	-1.101906	-5.827047	4.148409	
247.449900	-1.092541	-5.818835	4.148196	
247.459900	-1.097640	-5.810615	4.147983	
247.469900	-1.093986	-5.802551	4.147770	
247.479900	-1.092810	-5.794175	4.147559	
247.489900	-1.086356	-5.786039	4.147346	
247.499900	-1.089244	-5.777154	4.147138	
247.509900	-1.098822	-5.769221	4.146925	
247.519900	-1.097808	-5.761862	4.146711	
247.529900	-1.106895	-5.755290	4.146495	
247.539900	-1.112542	-5.749119	4.146277	
247.549900	-1.109070	-5.743303	4.146058	
247.559900	-1.104395	-5.737088	4.145841	
247.569900	-1.102059	-5.730172	4.145627	
247.579900	-1.100008	-5.723319	4.145413	
247.589900	-1.099769	-5.716713	4.145198	
247.599900	-1.100315	-5.710039	4.144984	
247.609900	-1.092038	-5.702843	4.144771	
247.619900	-1.089859	-5.695406	4.144560	
247.629900	-1.090828	-5.687685	4.144351	
247.639900	-1.089862	-5.680373	4.144140	
247.649900	-1.082769	-5.672585	4.143931	
247.659900	-1.075549	-5.663935	4.143726	
247.669900	-1.077428	-5.654947	4.143522	
247.679900	-1.075799	-5.646037	4.143318	
247.689900	-1.073207	-5.637112	4.143115	
247.699900	-1.066804	-5.627789	4.142914	
247.709900	-1.069365	-5.618392	4.142713	
247.719900	-1.065353	-5.609067	4.142512	
247.729900	-1.067204	-5.599518	4.142313	
247.739900	-1.068810	-5.590723	4.142111	
247.749900	-1.075021	-5.582223	4.141908	
247.759900	-1.063805	-5.573546	4.141707	
247.769900	-1.065600	-5.564287	4.141508	
247.779900	-1.073134	-5.555718	4.141306	
247.789900	-1.070370	-5.547908	4.141102	
247.799900	-1.064982	-5.539161	4.140902	
247.809900	-1.066659	-5.530757	4.140701	
247.819900	-1.060626	-5.521928	4.140502	
247.829900	-1.061554	-5.513217	4.140303	
247.839900	-1.064204	-5.504544	4.140104	
247.849900	-1.066181	-5.496286	4.139904	
247.859900	-1.060102	-5.487961	4.139705	
247.869900	-1.059791	-5.479135	4.139507	
247.879900	-1.064397	-5.470775	4.139309	
247.889900	-1.059886	-5.462618	4.139110	
247.899900	-1.059797	-5.454169	4.138912	
247.909900	-1.054249	-5.445677	4.138715	
247.919900	-1.055730	-5.436772	4.138519	
247.929900	-1.056226	-5.428305	4.138323	
247.939900	-1.057768	-5.420130	4.138125	
247.949900	-1.050611	-5.411445	4.137930	
247.959900	-1.056765	-5.403013	4.137734	
247.969900	-1.055437	-5.394985	4.137537	
247.979900	-1.053109	-5.386446	4.137343	
247.989900	-1.054789	-5.378064	4.137148	
247.999900	-1.051867	-5.370041	4.136952	
248.009900	-1.052336	-5.361496	4.136758	
248.019900	-1.045827	-5.352874	4.136565	
248.029900	-1.054205	-5.344722	4.136371	
248.039900	-1.050355	-5.336645	4.136176	
248.049900	-1.043414	-5.328024	4.135984	
248.059900	-1.044761	-5.319344	4.135793	
248.069900	-1.050871	-5.310976	4.135601	
248.079900	-1.052580	-5.303414	4.135406	
248.089900	-1.047181	-5.295449	4.135213	
248.099900	-1.048766	-5.287443	4.135020	
248.109900	-1.050740	-5.279732	4.134826	
248.119900	-1.053335	-5.272401	4.134632	
248.129900	-1.045405	-5.265065	4.134437	
248.139900	-1.043420	-5.257142	4.134246	
248.149900	-1.033018	-5.248322	4.134058	
248.159900	-1.029613	-5.239162	4.133871	
248.169900	-1.024172	-5.229488	4.133687	
248.179900	-1.026530	-5.219875	4.133504	
248.189900	-1.019861	-5.210217	4.133321	
248.199900	-1.017102	-5.200081	4.133140	
248.209900	-1.018609	-5.189922	4.132959	
248.219900	-1.015020	-5.179823	4.132779	
248.229900	-1.016075	-5.169900	4.132598	
248.239900	-1.015772	-5.160069	4.132418	
248.249900	-1.017918	-5.150455	4.132237	
248.259900	-1.020907	-5.140860	4.132057	
248.269900	-1.021616	-5.131412	4.131876	
248.279900	-1.020939	-5.122266	4.131694	
248.289900	-1.029584	-5.113634	4.131511	
248.299900	-1.037250	-5.106131	4.131324	
248.309900	-1.034235	-5.098716	4.131136	
248.319900	-1.032968	-5.091123	4.130950	
248.329900	-1.036375	-5.083682	4.130763	
248.339900	-1.035433	-5.076299	4.130577	
248.349900	-1.036091	-5.069325	4.130389	
248.359900	-1.033796	-5.062398	4.130201	
248.369900	-1.038167	-5.055727	4.130013	
248.379900	-1.027002	-5.048821	4.129826	
248.389900	-1.016487	-5.040380	4.129645	
248.399900	-1.017651	-5.031889	4.129465	
248.409900	-1.010147	-5.023200	4.129285	
248.419900	-1.004940	-5.013772	4.129109	
248.429900	-0.996408	-5.003719	4.128936	
248.439900	-1.000569	-4.993320	4.128765	
248.449900	-1.007899	-4.984274	4.128589	
248.459900	-1.016694	-4.975940	4.128410	
248.469900	-1.016076	-4.968054	4.128230	
248.479900	-1.017746	-4.960265	4.128050	
248.489900	-1.013084	-4.952208	4.127871	
248.499900	-1.015682	-4.944084	4.127693	
248.509900	-1.018875	-4.936457	4.127513	
248.519900	-1.010704	-4.928572	4.127335	
248.529900	-1.011162	-4.920073	4.127159	
248.539900	-1.017055	-4.912446	4.126980	
248.549900	-1.014622	-4.904922	4.126801	
248.559900	-1.019703	-4.897692	4.126622	
248.569900	-1.026719	-4.890974	4.126440	
248.579900	-1.023687	-4.884591	4.126258	
248.589900	-1.014771	-4.877698	4.126078	
248.599900	-1.015263	-4.870684	4.125898	
248.609900	-1.019692	-4.863799	4.125718	
248.619900	-1.015029	-4.857014	4.125539	
248.629900	-1.023647	-4.850552	4.125358	
248.639900	-1.028701	-4.844884	4.125174	
248.649900	-1.027821	-4.839519	4.124990	
248.659900	-1.033520	-4.833865	4.124807	
248.669900	-1.034304	-4.828743	4.124621	
248.679900	-1.027928	-4.823773	4.124436	
248.689900	-1.022463	-4.818258	4.124253	
248.699900	-1.010150	-4.811700	4.124074	
248.709900	-1.006368	-4.804662	4.123898	
248.719900	-1.006403	-4.797214	4.123723	
248.729900	-0.999681	-4.789616	4.123549	
248.739900	-0.998487	-4.781579	4.123378	
248.749900	-1.005330	-4.773971	4.123205	
248.759900	-1.011056	-4.767013	4.123029	
248.769900	-1.007747	-4.760368	4.122853	
248.779900	-1.010091	-4.753869	4.122677	
248.789900	-1.009046	-4.747450	4.122500	
248.799900	-1.010961	-4.740841	4.122325	
248.809900	-1.009325	-4.734721	4.122147	
248.819900	-1.011364	-4.728655	4.121970	
248.829900	-1.006200	-4.722273	4.121794	
248.839900	-1.007591	-4.715878	4.121619	
248.849900	-1.006486	-4.709668	4.121443	
248.859900	-1.005607	-4.703031	4.121269	
248.869900	-0.998817	-4.696184	4.121097	
248.879900	-0.994548	-4.689002	4.120926	
248.889900	-0.994335	-4.681466	4.120756	
248.899900	-1.005210	-4.674575	4.120585	
248.909900	-1.003816	-4.668446	4.120410	
248.919900	-1.000198	-4.662087	4.120237	
248.929900	-0.992493	-4.654809	4.120068	
248.939900	-0.991584	-4.647700	4.119898	
248.949900	-0.988587	-4.640079	4.119731	
248.959900	-0.984814	-4.632308	4.119565	
248.969900	-0.984061	-4.624422	4.119399	
248.979900	-0.980950	-4.616212	4.119235	
248.989900	-0.980871	-4.608069	4.119072	
248.999900	-0.988274	-4.600409	4.118906	
249.009900	-0.992465	-4.593205	4.118739	
249.019900	-0.986180	-4.586307	4.118572	
249.029900	-0.989527	-4.579280	4.118405	
249.039900	-0.989305	-4.572098	4.118239	
249.049900	-0.976474	-4.564856	4.118073	
249.059900	-0.974130	-4.556972	4.117910	
249.069900	-0.967845	-4.548688	4.117750	
249.079900	-0.963061	-4.539955	4.117591	
249.089900	-0.968728	-4.531346	4.117433	
249.099900	-0.965149	-4.522979	4.117274	
249.109900	-0.962224	-4.513936	4.117118	
249.119900	-0.969242	-4.505354	4.116960	
249.129900	-0.970590	-4.497219	4.116801	
249.139900	-0.965015	-4.489266	4.116642	
249.149900	-0.963281	-4.480759	4.116485	
249.159900	-0.960152	-4.472272	4.116329	
249.169900	-0.964329	-4.464046	4.116171	
249.179900	-0.966547	-4.455690	4.116015	
249.189900	-0.965291	-4.447924	4.115857	
249.199900	-0.962001	-4.439959	4.115700	
249.209900	-0.962331	-4.431753	4.115544	
249.219900	-0.957003	-4.423419	4.115389	
249.229900	-0.963367	-4.415473	4.115232	
249.239900	-0.958596	-4.407502	4.115077	
249.249900	-0.960367	-4.399419	4.114922	
249.259900	-0.952180	-4.390928	4.114769	
249.269900	-0.954746	-4.382493	4.114616	
249.279900	-0.953047	-4.374122	4.114463	
249.289900	-0.947930	-4.365671	4.114311	
249.299900	-0.947430	-4.356961	4.114161	
249.309900	-0.945885	-4.348151	4.114011	
249.319900	-0.947469	-4.339473	4.113861	
249.329900	-0.939758	-4.330538	4.113713	
249.339900	-0.931689	-4.321083	4.113567	
249.349900	-0.935744	-4.311473	4.113423	
249.359900	-0.933718	-4.302168	4.113277	
249.369900	-0.937534	-4.292973	4.113131	
249.379900	-0.932402	-4.283879	4.112986	
249.389900	-0.936652	-4.274610	4.112841	
249.399900	-0.932042	-4.265589	4.112696	
249.409900	-0.937101	-4.256361	4.112552	
249.419900	-0.928845	-4.247439	4.112408	
249.429900	-0.933441	-4.238372	4.112264	
249.439900	-0.930795	-4.229433	4.112120	
249.449900	-0.927872	-4.220207	4.111978	
249.459900	-0.931644	-4.211129	4.111835	
249.469900	-0.936441	-4.202652	4.111691	
249.479900	-0.927776	-4.194096	4.111547	
249.489900	-0.921478	-4.184958	4.111406	
249.499900	-0.917151	-4.175459	4.111267	
249.509900	-0.919968	-4.166114	4.111127	
249.519900	-0.927872	-4.156993	4.110987	
249.529900	-0.925587	-4.148645	4.110845	
249.539900	-0.912836	-4.139363	4.110706	
249.549900	-0.912619	-4.129983	4.110569	
249.559900	-0.914284	-4.120454	4.110432	
249.569900	-0.921292	-4.111049	4.110296	
249.579900	-0.922711	-4.102641	4.110155	
249.589900	-0.923321	-4.094462	4.110014	
249.599900	-0.921990	-4.086260	4.109873	
249.609900	-0.933686	-4.078443	4.109731	
249.619900	-0.934619	-4.071183	4.109587	
249.629900	-0.929468	-4.063891	4.109444	
249.639900	-0.936712	-4.057060	4.109299	
249.649900	-0.938403	-4.050242	4.109154	
249.659900	-0.935798	-4.043799	4.109007	
249.669900	-0.926115	-4.036785	4.108864	
249.679900	-0.921193	-4.029248	4.108723	
249.689900	-0.921344	-4.021375	4.108584	
249.699900	-0.927522	-4.013921	4.108443	
249.709900	-0.931256	-4.006880	4.108301	
249.719900	-0.926403	-3.999838	4.108160	
249.729900	-0.928963	-3.992724	4.108018	
249.739900	-0.919352	-3.985706	4.107877	
249.749900	-0.916095	-3.977878	4.107740	
249.759900	-0.914147	-3.970114	4.107603	
249.769900	-0.910371	-3.962207	4.107466	
249.779900	-0.896731	-3.953475	4.107334	
249.789900	-0.902800	-3.944554	4.107203	
249.799900	-0.901464	-3.935867	4.107071	
249.809900	-0.897083	-3.926985	4.106941	
249.819900	-0.895925	-3.917917	4.106812	
249.829900	-0.892735	-3.909039	4.106682	
249.839900	-0.893114	-3.899898	4.106554	
249.849900	-0.894554	-3.890803	4.106426	
249.859900	-0.906952	-3.882352	4.106296	
249.869900	-0.901384	-3.874564	4.106163	
249.879900	-0.899130	-3.866505	4.106032	
249.889900	-0.901692	-3.858356	4.105902	
249.899900	-0.907944	-3.850560	4.105770	
249.909900	-0.902751	-3.843159	4.105637	
