5.885999	-0.047355	0.997281	0.134640	
5.886499	-0.047349	0.997304	0.134394	
5.886999	-0.047343	0.997326	0.134150	
5.887499	-0.047337	0.997348	0.133905	
5.887999	-0.047331	0.997369	0.133662	
5.888499	-0.047325	0.997391	0.133418	
5.888999	-0.047319	0.997412	0.133176	
5.889499	-0.047313	0.997432	0.132933	
5.889999	-0.047307	0.997453	0.132692	
5.890499	-0.047301	0.997473	0.132450	
5.890999	-0.047295	0.997492	0.132210	
5.891499	-0.047288	0.997512	0.131969	
5.891999	-0.047282	0.997531	0.131730	
5.892499	-0.047276	0.997550	0.131490	
5.892999	-0.047270	0.997569	0.131251	
5.893499	-0.047264	0.997587	0.131013	
5.893999	-0.047258	0.997606	0.130775	
5.894499	-0.047252	0.997624	0.130538	
5.894999	-0.047246	0.997641	0.130301	
5.895499	-0.047240	0.997659	0.130065	
5.895999	-0.047233	0.997676	0.129829	
5.896499	-0.047227	0.997693	0.129593	
5.896999	-0.047221	0.997710	0.129359	
5.897499	-0.047215	0.997726	0.129124	
5.897999	-0.047209	0.997742	0.128890	
5.898499	-0.047202	0.997758	0.128657	
5.898999	-0.047196	0.997774	0.128424	
5.899499	-0.047190	0.997790	0.128191	
5.899999	-0.047184	0.997805	0.127959	
5.900499	-0.047177	0.997820	0.127728	
5.900999	-0.047171	0.997835	0.127496	
5.901499	-0.047165	0.997849	0.127266	
5.901999	-0.047159	0.997864	0.127036	
5.902499	-0.047152	0.997878	0.126806	
5.902999	-0.047146	0.997892	0.126577	
5.903499	-0.047140	0.997906	0.126348	
5.903999	-0.047134	0.997919	0.126120	
5.904499	-0.047127	0.997933	0.125892	
5.904999	-0.047121	0.997946	0.125665	
5.905499	-0.047115	0.997959	0.125438	
5.905999	-0.047108	0.997972	0.125211	
5.906499	-0.047102	0.997984	0.124986	
5.906999	-0.047096	0.997996	0.124760	
5.907499	-0.047089	0.998009	0.124535	
5.907999	-0.047083	0.998021	0.124311	
5.908499	-0.047077	0.998032	0.124086	
5.908999	-0.047070	0.998044	0.123863	
5.909499	-0.047064	0.998056	0.123640	
5.909999	-0.047058	0.998067	0.123417	
5.910499	-0.047051	0.998078	0.123195	
5.910999	-0.047045	0.998089	0.122973	
5.911499	-0.047038	0.998100	0.122752	
5.911999	-0.047032	0.998110	0.122531	
5.912499	-0.047026	0.998120	0.122310	
5.912999	-0.047019	0.998131	0.122090	
5.913499	-0.047013	0.998141	0.121871	
5.913999	-0.047006	0.998151	0.121652	
5.914499	-0.047000	0.998160	0.121433	
5.914999	-0.046994	0.998170	0.121215	
5.915499	-0.046987	0.998179	0.120997	
5.915999	-0.046981	0.998189	0.120780	
5.916499	-0.046974	0.998198	0.120563	
5.916999	-0.046968	0.998207	0.120347	
5.917499	-0.046961	0.998215	0.120131	
5.917999	-0.046955	0.998224	0.119915	
5.918499	-0.046949	0.998233	0.119700	
5.918999	-0.046942	0.998241	0.119486	
5.919499	-0.046936	0.998249	0.119272	
5.919999	-0.046929	0.998257	0.119058	
5.920499	-0.046923	0.998265	0.118845	
5.920999	-0.046916	0.998273	0.118632	
5.921499	-0.046910	0.998280	0.118419	
5.921999	-0.046903	0.998288	0.118207	
5.922499	-0.046897	0.998295	0.117996	
5.922999	-0.046890	0.998303	0.117785	
5.923499	-0.046884	0.998310	0.117574	
5.923999	-0.046877	0.998317	0.117364	
5.924499	-0.046871	0.998323	0.117154	
5.924999	-0.046864	0.998330	0.116945	
5.925499	-0.046858	0.998337	0.116736	
5.925999	-0.046851	0.998343	0.116527	
5.926499	-0.046845	0.998349	0.116319	
5.926999	-0.046838	0.998356	0.116112	
5.927499	-0.046832	0.998362	0.115905	
5.927999	-0.046825	0.998368	0.115698	
5.928499	-0.046819	0.998373	0.115491	
5.928999	-0.046812	0.998379	0.115286	
5.929499	-0.046806	0.998385	0.115080	
5.929999	-0.046799	0.998390	0.114875	
5.930499	-0.046793	0.998396	0.114670	
5.930999	-0.046786	0.998401	0.114466	
5.931499	-0.046780	0.998406	0.114262	
5.931999	-0.046773	0.998411	0.114059	
5.932499	-0.046767	0.998416	0.113856	
5.932999	-0.046760	0.998421	0.113653	
5.933499	-0.046753	0.998426	0.113451	
5.933999	-0.046747	0.998430	0.113250	
5.934499	-0.046740	0.998435	0.113048	
5.934999	-0.046734	0.998439	0.112847	
5.935499	-0.046727	0.998443	0.112647	
5.935999	-0.046721	0.998448	0.112447	
5.936499	-0.046714	0.998452	0.112247	
5.936999	-0.046708	0.998456	0.112048	
5.937499	-0.046701	0.998460	0.111849	
5.937999	-0.046694	0.998463	0.111651	
5.938499	-0.046688	0.998467	0.111453	
5.938999	-0.046681	0.998471	0.111255	
5.939499	-0.046675	0.998474	0.111058	
5.939999	-0.046668	0.998478	0.110861	
5.940499	-0.046662	0.998481	0.110665	
5.940999	-0.046655	0.998484	0.110469	
5.941499	-0.046648	0.998487	0.110273	
5.941999	-0.046642	0.998490	0.110078	
5.942499	-0.046635	0.998493	0.109883	
5.942999	-0.046629	0.998496	0.109689	
5.943499	-0.046622	0.998499	0.109495	
5.943999	-0.046616	0.998502	0.109302	
5.944499	-0.046609	0.998504	0.109108	
5.944999	-0.046602	0.998507	0.108916	
5.945499	-0.046596	0.998509	0.108723	
5.945999	-0.046589	0.998512	0.108531	
5.946499	-0.046583	0.998514	0.108340	
5.946999	-0.046576	0.998516	0.108149	
5.947499	-0.046570	0.998518	0.107958	
5.947999	-0.046563	0.998520	0.107768	
5.948499	-0.046556	0.998522	0.107578	
5.948999	-0.046550	0.998524	0.107388	
5.949499	-0.046543	0.998526	0.107199	
5.949999	-0.046537	0.998528	0.107010	
5.950499	-0.046530	0.998530	0.106822	
5.950999	-0.046523	0.998531	0.106634	
5.951499	-0.046517	0.998533	0.106446	
5.951999	-0.046510	0.998534	0.106259	
5.952499	-0.046504	0.998535	0.106072	
5.952999	-0.046497	0.998537	0.105886	
5.953499	-0.046490	0.998538	0.105700	
5.953999	-0.046484	0.998539	0.105514	
5.954499	-0.046477	0.998540	0.105329	
5.954999	-0.046471	0.998541	0.105144	
5.955499	-0.046464	0.998542	0.104959	
5.955999	-0.046457	0.998543	0.104775	
5.956499	-0.046451	0.998544	0.104591	
5.956999	-0.046444	0.998545	0.104408	
5.957499	-0.046438	0.998545	0.104225	
5.957999	-0.046431	0.998546	0.104042	
5.958499	-0.046424	0.998547	0.103860	
5.958999	-0.046418	0.998547	0.103678	
5.959499	-0.046411	0.998547	0.103497	
5.959999	-0.046405	0.998548	0.103315	
5.960499	-0.046398	0.998548	0.103135	
5.960999	-0.046391	0.998548	0.102954	
5.961499	-0.046385	0.998549	0.102774	
5.961999	-0.046378	0.998549	0.102595	
5.962499	-0.046372	0.998549	0.102415	
5.962999	-0.046365	0.998549	0.102237	
5.963499	-0.046358	0.998549	0.102058	
5.963999	-0.046352	0.998549	0.101880	
5.964499	-0.046345	0.998548	0.101702	
5.964999	-0.046338	0.998548	0.101525	
5.965499	-0.046332	0.998548	0.101348	
5.965999	-0.046325	0.998548	0.101171	
5.966499	-0.046319	0.998547	0.100995	
5.966999	-0.046312	0.998547	0.100819	
5.967499	-0.046305	0.998546	0.100643	
5.967999	-0.046299	0.998546	0.100468	
5.968499	-0.046292	0.998545	0.100293	
5.968999	-0.046286	0.998544	0.100119	
5.969499	-0.046279	0.998544	0.099945	
5.969999	-0.046272	0.998543	0.099771	
5.970499	-0.046266	0.998542	0.099598	
5.970999	-0.046259	0.998541	0.099425	
5.971499	-0.046253	0.998540	0.099252	
5.971999	-0.046246	0.998539	0.099080	
5.972499	-0.046239	0.998538	0.098908	
5.972999	-0.046233	0.998537	0.098736	
5.973499	-0.046226	0.998536	0.098565	
5.973999	-0.046219	0.998535	0.098394	
5.974499	-0.046213	0.998534	0.098224	
5.974999	-0.046206	0.998532	0.098053	
5.975499	-0.046200	0.998531	0.097884	
5.975999	-0.046193	0.998530	0.097714	
5.976499	-0.046186	0.998528	0.097545	
5.976999	-0.046180	0.998527	0.097376	
5.977499	-0.046173	0.998525	0.097208	
5.977999	-0.046167	0.998524	0.097040	
5.978499	-0.046160	0.998522	0.096872	
5.978999	-0.046153	0.998520	0.096705	
5.979499	-0.046147	0.998519	0.096538	
5.979999	-0.046140	0.998517	0.096371	
5.980499	-0.046133	0.998515	0.096205	
5.980999	-0.046127	0.998513	0.096039	
5.981499	-0.046120	0.998511	0.095873	
5.981999	-0.046114	0.998510	0.095708	
5.982499	-0.046107	0.998508	0.095543	
5.982999	-0.046100	0.998506	0.095379	
5.983499	-0.046094	0.998504	0.095214	
5.983999	-0.046087	0.998501	0.095050	
5.984499	-0.046081	0.998499	0.094887	
5.984999	-0.046074	0.998497	0.094724	
5.985499	-0.046067	0.998495	0.094561	
5.985999	-0.046061	0.998493	0.094398	
5.986499	-0.046054	0.998490	0.094236	
5.986999	-0.046047	0.998488	0.094074	
5.987499	-0.046041	0.998486	0.093913	
5.987999	-0.046034	0.998483	0.093752	
5.988499	-0.046028	0.998481	0.093591	
5.988999	-0.046021	0.998478	0.093430	
5.989499	-0.046014	0.998476	0.093270	
5.989999	-0.046008	0.998473	0.093110	
5.990499	-0.046001	0.998471	0.092951	
5.990999	-0.045994	0.998468	0.092792	
5.991499	-0.045988	0.998465	0.092633	
5.991999	-0.045981	0.998462	0.092474	
5.992499	-0.045975	0.998460	0.092316	
5.992999	-0.045968	0.998457	0.092158	
5.993499	-0.045961	0.998454	0.092001	
5.993999	-0.045955	0.998451	0.091844	
5.994499	-0.045948	0.998448	0.091687	
5.994999	-0.045941	0.998445	0.091530	
5.995499	-0.045935	0.998442	0.091374	
5.995999	-0.045928	0.998439	0.091218	
5.996499	-0.045922	0.998436	0.091063	
5.996999	-0.045915	0.998433	0.090907	
5.997499	-0.045908	0.998430	0.090752	
5.997999	-0.045902	0.998427	0.090598	
5.998499	-0.045895	0.998424	0.090444	
5.998999	-0.045888	0.998420	0.090290	
5.999499	-0.045882	0.998417	0.090136	
5.999999	-0.045875	0.998414	0.089983	
6.000499	-0.045868	0.998410	0.089830	
6.000999	-0.045862	0.998407	0.089677	
6.001499	-0.045855	0.998404	0.089525	
6.001999	-0.045849	0.998400	0.089373	
6.002499	-0.045842	0.998397	0.089221	
6.002999	-0.045835	0.998393	0.089070	
6.003499	-0.045829	0.998390	0.088919	
6.003999	-0.045822	0.998386	0.088768	
6.004499	-0.045815	0.998382	0.088618	
6.004999	-0.045809	0.998379	0.088468	
6.005499	-0.045802	0.998375	0.088318	
6.005999	-0.045795	0.998371	0.088168	
6.006499	-0.045789	0.998368	0.088019	
6.006999	-0.045782	0.998364	0.087870	
6.007499	-0.045775	0.998360	0.087722	
6.007999	-0.045769	0.998356	0.087574	
6.008499	-0.045762	0.998352	0.087426	
6.008999	-0.045755	0.998348	0.087278	
6.009499	-0.045749	0.998344	0.087131	
6.009999	-0.045742	0.998340	0.086984	
6.010499	-0.045735	0.998336	0.086837	
6.010999	-0.045729	0.998332	0.086691	
6.011499	-0.045722	0.998328	0.086545	
6.011999	-0.045715	0.998324	0.086399	
6.012499	-0.045709	0.998320	0.086253	
6.012999	-0.045702	0.998316	0.086108	
6.013499	-0.045695	0.998312	0.085963	
6.013999	-0.045689	0.998307	0.085819	
6.014499	-0.045682	0.998303	0.085675	
6.014999	-0.045675	0.998299	0.085531	
6.015499	-0.045669	0.998295	0.085387	
6.015999	-0.045662	0.998290	0.085244	
6.016499	-0.045655	0.998286	0.085101	
6.016999	-0.045649	0.998281	0.084958	
6.017499	-0.045642	0.998277	0.084816	
6.017999	-0.045635	0.998272	0.084674	
6.018499	-0.045629	0.998268	0.084532	
6.018999	-0.045622	0.998263	0.084390	
6.019499	-0.045615	0.998259	0.084249	
6.019999	-0.045609	0.998254	0.084108	
6.020499	-0.045602	0.998250	0.083967	
6.020999	-0.045595	0.998245	0.083827	
6.021499	-0.045588	0.998240	0.083687	
6.021999	-0.045582	0.998236	0.083547	
6.022499	-0.045575	0.998231	0.083408	
6.022999	-0.045568	0.998226	0.083269	
6.023499	-0.045562	0.998221	0.083130	
6.023999	-0.045555	0.998216	0.082991	
6.024499	-0.045548	0.998211	0.082853	
6.024999	-0.045542	0.998207	0.082715	
6.025499	-0.045535	0.998202	0.082577	
6.025999	-0.045528	0.998197	0.082440	
6.026499	-0.045521	0.998192	0.082303	
6.026999	-0.045515	0.998187	0.082166	
6.027499	-0.045508	0.998182	0.082029	
6.027999	-0.045501	0.998176	0.081893	
6.028499	-0.045494	0.998171	0.081757	
6.028999	-0.045488	0.998166	0.081621	
6.029499	-0.045481	0.998161	0.081486	
6.029999	-0.045474	0.998156	0.081351	
6.030499	-0.045467	0.998151	0.081216	
6.030999	-0.045461	0.998145	0.081082	
6.031499	-0.045454	0.998140	0.080947	
6.031999	-0.045447	0.998135	0.080813	
6.032499	-0.045440	0.998129	0.080680	
6.032999	-0.045434	0.998124	0.080546	
6.033499	-0.045427	0.998119	0.080413	
6.033999	-0.045420	0.998113	0.080280	
6.034499	-0.045413	0.998108	0.080148	
6.034999	-0.045407	0.998102	0.080016	
6.035499	-0.045400	0.998097	0.079884	
6.035999	-0.045393	0.998091	0.079752	
6.036499	-0.045386	0.998086	0.079620	
6.036999	-0.045379	0.998080	0.079489	
6.037499	-0.045373	0.998074	0.079358	
6.037999	-0.045366	0.998069	0.079228	
6.038499	-0.045359	0.998063	0.079097	
6.038999	-0.045352	0.998057	0.078967	
6.039499	-0.045345	0.998051	0.078838	
6.039999	-0.045339	0.998046	0.078708	
6.040499	-0.045332	0.998040	0.078579	
6.040999	-0.045325	0.998034	0.078450	
6.041499	-0.045318	0.998028	0.078321	
6.041999	-0.045311	0.998022	0.078193	
6.042499	-0.045304	0.998016	0.078065	
6.042999	-0.045298	0.998010	0.077937	
6.043499	-0.045291	0.998004	0.077809	
6.043999	-0.045284	0.997998	0.077682	
6.044499	-0.045277	0.997992	0.077555	
6.044999	-0.045270	0.997986	0.077428	
6.045499	-0.045263	0.997980	0.077302	
6.045999	-0.045256	0.997974	0.077175	
6.046499	-0.045250	0.997967	0.077049	
6.046999	-0.045243	0.997961	0.076924	
6.047499	-0.045236	0.997955	0.076798	
6.047999	-0.045229	0.997949	0.076673	
6.048499	-0.045222	0.997942	0.076548	
6.048999	-0.045215	0.997936	0.076423	
6.049499	-0.045208	0.997930	0.076299	
6.049999	-0.045201	0.997923	0.076175	
6.050499	-0.045194	0.997917	0.076051	
6.050999	-0.045187	0.997910	0.075927	
6.051499	-0.045181	0.997904	0.075804	
6.051999	-0.045174	0.997897	0.075681	
6.052499	-0.045167	0.997891	0.075558	
6.052999	-0.045160	0.997884	0.075436	
6.053499	-0.045153	0.997877	0.075313	
6.053999	-0.045146	0.997871	0.075191	
6.054499	-0.045139	0.997864	0.075070	
6.054999	-0.045132	0.997857	0.074948	
6.055499	-0.045125	0.997851	0.074827	
6.055999	-0.045118	0.997844	0.074706	
6.056499	-0.045111	0.997837	0.074585	
6.056999	-0.045104	0.997830	0.074465	
6.057499	-0.045097	0.997823	0.074345	
6.057999	-0.045090	0.997816	0.074225	
6.058499	-0.045083	0.997809	0.074105	
6.058999	-0.045076	0.997802	0.073985	
6.059499	-0.045069	0.997795	0.073866	
6.059999	-0.045062	0.997788	0.073747	
6.060499	-0.045055	0.997781	0.073629	
6.060999	-0.045048	0.997774	0.073510	
6.061499	-0.045041	0.997767	0.073392	
6.061999	-0.045034	0.997760	0.073274	
6.062499	-0.045027	0.997752	0.073157	
6.062999	-0.045020	0.997745	0.073039	
6.063499	-0.045012	0.997738	0.072922	
6.063999	-0.045005	0.997731	0.072805	
6.064499	-0.044998	0.997723	0.072688	
6.064999	-0.044991	0.997716	0.072572	
6.065499	-0.044984	0.997708	0.072456	
6.065999	-0.044977	0.997701	0.072340	
6.066499	-0.044970	0.997693	0.072224	
6.066999	-0.044963	0.997686	0.072109	
6.067499	-0.044955	0.997678	0.071994	
6.067999	-0.044948	0.997671	0.071879	
6.068499	-0.044941	0.997663	0.071764	
6.068999	-0.044934	0.997655	0.071650	
6.069499	-0.044927	0.997648	0.071535	
6.069999	-0.044920	0.997640	0.071421	
6.070499	-0.044912	0.997632	0.071308	
6.070999	-0.044905	0.997624	0.071194	
6.071499	-0.044898	0.997617	0.071081	
6.071999	-0.044891	0.997609	0.070968	
6.072499	-0.044883	0.997601	0.070855	
6.072999	-0.044876	0.997593	0.070743	
6.073499	-0.044869	0.997585	0.070631	
6.073999	-0.044862	0.997577	0.070519	
6.074499	-0.044854	0.997569	0.070407	
6.074999	-0.044847	0.997560	0.070296	
6.075499	-0.044840	0.997552	0.070184	
6.075999	-0.044833	0.997544	0.070073	
6.076499	-0.044825	0.997536	0.069962	
6.076999	-0.044818	0.997528	0.069852	
6.077499	-0.044811	0.997519	0.069742	
6.077999	-0.044803	0.997511	0.069631	
6.078499	-0.044796	0.997503	0.069522	
6.078999	-0.044788	0.997494	0.069412	
6.079499	-0.044781	0.997486	0.069303	
6.079999	-0.044774	0.997477	0.069194	
6.080499	-0.044766	0.997469	0.069085	
6.080999	-0.044759	0.997460	0.068976	
6.081499	-0.044751	0.997451	0.068868	
6.081999	-0.044744	0.997443	0.068759	
6.082499	-0.044737	0.997434	0.068651	
6.082999	-0.044729	0.997425	0.068544	
6.083499	-0.044722	0.997416	0.068436	
6.083999	-0.044714	0.997407	0.068329	
6.084499	-0.044707	0.997399	0.068222	
6.084999	-0.044699	0.997390	0.068115	
6.085499	-0.044692	0.997381	0.068009	
6.085999	-0.044684	0.997372	0.067902	
6.086499	-0.044676	0.997363	0.067796	
6.086999	-0.044669	0.997353	0.067690	
6.087499	-0.044661	0.997344	0.067585	
6.087999	-0.044654	0.997335	0.067479	
6.088499	-0.044646	0.997326	0.067374	
6.088999	-0.044639	0.997317	0.067269	
6.089499	-0.044631	0.997307	0.067164	
6.089999	-0.044623	0.997298	0.067060	
6.090499	-0.044616	0.997288	0.066956	
6.090999	-0.044608	0.997279	0.066852	
6.091499	-0.044600	0.997269	0.066748	
6.091999	-0.044593	0.997260	0.066644	
6.092499	-0.044585	0.997250	0.066541	
6.092999	-0.044577	0.997240	0.066438	
6.093499	-0.044569	0.997231	0.066335	
6.093999	-0.044562	0.997221	0.066232	
6.094499	-0.044554	0.997211	0.066130	
6.094999	-0.044546	0.997201	0.066027	
6.095499	-0.044538	0.997191	0.065925	
6.095999	-0.044530	0.997181	0.065824	
6.096499	-0.044522	0.997171	0.065722	
6.096999	-0.044515	0.997161	0.065621	
6.097499	-0.044507	0.997151	0.065520	
6.097999	-0.044499	0.997141	0.065419	
6.098499	-0.044491	0.997131	0.065318	
6.098999	-0.044483	0.997120	0.065217	
6.099499	-0.044475	0.997110	0.065117	
6.099999	-0.044467	0.997100	0.065017	
6.100499	-0.044459	0.997089	0.064917	
6.100999	-0.044451	0.997079	0.064818	
6.101499	-0.044443	0.997068	0.064718	
6.101999	-0.044435	0.997057	0.064619	
6.102499	-0.044427	0.997047	0.064520	
6.102999	-0.044419	0.997036	0.064422	
6.103499	-0.044411	0.997025	0.064323	
6.103999	-0.044403	0.997014	0.064225	
6.104499	-0.044395	0.997003	0.064127	
6.104999	-0.044386	0.996992	0.064029	
6.105499	-0.044378	0.996981	0.063931	
6.105999	-0.044370	0.996970	0.063834	
6.106499	-0.044362	0.996959	0.063737	
6.106999	-0.044354	0.996948	0.063640	
6.107499	-0.044345	0.996937	0.063543	
6.107999	-0.044337	0.996925	0.063446	
6.108499	-0.044329	0.996914	0.063350	
6.108999	-0.044320	0.996903	0.063254	
6.109499	-0.044312	0.996891	0.063158	
6.109999	-0.044304	0.996879	0.063062	
6.110499	-0.044295	0.996868	0.062967	
6.110999	-0.044287	0.996856	0.062872	
6.111499	-0.044279	0.996844	0.062777	
6.111999	-0.044270	0.996832	0.062682	
6.112499	-0.044262	0.996820	0.062587	
6.112999	-0.044253	0.996808	0.062493	
6.113499	-0.044245	0.996796	0.062398	
6.113999	-0.044236	0.996784	0.062304	
6.114499	-0.044228	0.996772	0.062211	
6.114999	-0.044219	0.996760	0.062117	
6.115499	-0.044210	0.996747	0.062024	
6.115999	-0.044202	0.996735	0.061930	
6.116499	-0.044193	0.996722	0.061837	
6.116999	-0.044184	0.996710	0.061745	
6.117499	-0.044176	0.996697	0.061652	
6.117999	-0.044167	0.996685	0.061560	
6.118499	-0.044158	0.996672	0.061468	
6.118999	-0.044149	0.996659	0.061376	
6.119499	-0.044140	0.996646	0.061284	
6.119999	-0.044132	0.996633	0.061192	
6.120499	-0.044123	0.996620	0.061101	
6.120999	-0.044114	0.996607	0.061010	
6.121499	-0.044105	0.996593	0.060919	
6.121999	-0.044096	0.996580	0.060828	
6.122499	-0.044087	0.996566	0.060738	
6.122999	-0.044078	0.996553	0.060647	
6.123499	-0.044069	0.996539	0.060557	
6.123999	-0.044060	0.996526	0.060468	
6.124499	-0.044050	0.996512	0.060378	
6.124999	-0.044041	0.996498	0.060288	
6.125499	-0.044032	0.996484	0.060199	
6.125999	-0.044023	0.996470	0.060110	
6.126499	-0.044014	0.996456	0.060021	
6.126999	-0.044004	0.996442	0.059932	
6.127499	-0.043995	0.996427	0.059844	
6.127999	-0.043986	0.996413	0.059756	
6.128499	-0.043976	0.996398	0.059668	
6.128999	-0.043967	0.996384	0.059580	
6.129499	-0.043957	0.996369	0.059492	
6.129999	-0.043948	0.996354	0.059405	
6.130499	-0.043938	0.996339	0.059317	
6.130999	-0.043929	0.996324	0.059230	
6.131499	-0.043919	0.996309	0.059143	
6.131999	-0.043910	0.996294	0.059057	
6.132499	-0.043900	0.996279	0.058970	
6.132999	-0.043890	0.996263	0.058884	
6.133499	-0.043880	0.996248	0.058798	
6.133999	-0.043871	0.996232	0.058712	
6.134499	-0.043861	0.996216	0.058626	
6.134999	-0.043851	0.996200	0.058541	
6.135499	-0.043841	0.996184	0.058455	
6.135999	-0.043831	0.996168	0.058370	
6.136499	-0.043821	0.996152	0.058285	
6.136999	-0.043811	0.996136	0.058201	
6.137499	-0.043801	0.996119	0.058116	
6.137999	-0.043791	0.996103	0.058032	
6.138499	-0.043781	0.996086	0.057948	
6.138999	-0.043770	0.996069	0.057864	
6.139499	-0.043760	0.996052	0.057780	
6.139999	-0.043750	0.996035	0.057696	
6.140499	-0.043739	0.996018	0.057613	
6.140999	-0.043729	0.996001	0.057530	
6.141499	-0.043719	0.995983	0.057447	
6.141999	-0.043708	0.995966	0.057364	
6.142499	-0.043698	0.995948	0.057281	
6.142999	-0.043687	0.995930	0.057199	
6.143499	-0.043676	0.995912	0.057117	
6.143999	-0.043666	0.995894	0.057035	
6.144499	-0.043655	0.995876	0.056953	
6.144999	-0.043644	0.995857	0.056871	
6.145499	-0.043633	0.995839	0.056790	
6.145999	-0.043622	0.995820	0.056709	
6.146499	-0.043611	0.995801	0.056628	
6.146999	-0.043600	0.995782	0.056547	
6.147499	-0.043589	0.995763	0.056466	
6.147999	-0.043578	0.995743	0.056386	
6.148499	-0.043567	0.995724	0.056305	
6.148999	-0.043556	0.995704	0.056225	
6.149499	-0.043544	0.995685	0.056145	
6.149999	-0.043533	0.995665	0.056066	
6.150499	-0.043522	0.995644	0.055986	
6.150999	-0.043510	0.995624	0.055907	
6.151499	-0.043499	0.995604	0.055828	
6.151999	-0.043487	0.995583	0.055749	
6.152499	-0.043475	0.995562	0.055670	
6.152999	-0.043464	0.995541	0.055591	
6.153499	-0.043452	0.995520	0.055513	
6.153999	-0.043440	0.995498	0.055435	
6.154499	-0.043428	0.995477	0.055357	
6.154999	-0.043416	0.995455	0.055279	
6.155499	-0.043404	0.995433	0.055201	
6.155999	-0.043392	0.995411	0.055124	
6.156499	-0.043379	0.995388	0.055047	
6.156999	-0.043367	0.995366	0.054970	
6.157499	-0.043355	0.995343	0.054893	
6.157999	-0.043342	0.995320	0.054816	
6.158499	-0.043330	0.995297	0.054739	
6.158999	-0.043317	0.995273	0.054663	
6.159499	-0.043304	0.995250	0.054587	
6.159999	-0.043292	0.995226	0.054511	
6.160499	-0.043279	0.995202	0.054435	
6.160999	-0.043266	0.995177	0.054360	
6.161499	-0.043253	0.995153	0.054284	
6.161999	-0.043240	0.995128	0.054209	
6.162499	-0.043227	0.995103	0.054134	
6.162999	-0.043213	0.995077	0.054059	
6.163499	-0.043200	0.995052	0.053985	
6.163999	-0.043187	0.995026	0.053910	
6.164499	-0.043173	0.995000	0.053836	
6.164999	-0.043159	0.994973	0.053762	
6.165499	-0.043146	0.994946	0.053688	
6.165999	-0.043132	0.994920	0.053614	
6.166499	-0.043118	0.994892	0.053540	
6.166999	-0.043104	0.994865	0.053467	
6.167499	-0.043090	0.994837	0.053394	
6.167999	-0.043075	0.994809	0.053321	
6.168499	-0.043061	0.994780	0.053248	
6.168999	-0.043047	0.994752	0.053176	
6.169499	-0.043032	0.994722	0.053103	
6.169999	-0.043017	0.994693	0.053031	
6.170499	-0.043002	0.994663	0.052959	
6.170999	-0.042988	0.994633	0.052887	
6.171499	-0.042972	0.994603	0.052815	
6.171999	-0.042957	0.994572	0.052744	
6.172499	-0.042942	0.994541	0.052672	
6.172999	-0.042927	0.994510	0.052601	
6.173499	-0.042911	0.994478	0.052530	
6.173999	-0.042895	0.994445	0.052460	
6.174499	-0.042880	0.994413	0.052389	
6.174999	-0.042864	0.994380	0.052319	
6.175499	-0.042848	0.994346	0.052248	
6.175999	-0.042831	0.994313	0.052178	
6.176499	-0.042815	0.994278	0.052109	
6.176999	-0.042799	0.994244	0.052039	
6.177499	-0.042782	0.994208	0.051969	
6.177999	-0.042765	0.994173	0.051900	
6.178499	-0.042748	0.994137	0.051831	
6.178999	-0.042731	0.994100	0.051762	
6.179499	-0.042714	0.994063	0.051693	
6.179999	-0.042696	0.994026	0.051625	
6.180499	-0.042679	0.993988	0.051557	
6.180999	-0.042661	0.993949	0.051488	
6.181499	-0.042643	0.993910	0.051420	
6.181999	-0.042625	0.993871	0.051353	
6.182499	-0.042607	0.993831	0.051285	
6.182999	-0.042588	0.993790	0.051218	
6.183499	-0.042570	0.993749	0.051150	
6.183999	-0.042551	0.993707	0.051083	
6.184499	-0.042532	0.993665	0.051016	
6.184999	-0.042512	0.993622	0.050950	
6.185499	-0.042493	0.993578	0.050883	
6.185999	-0.042473	0.993534	0.050817	
6.186499	-0.042453	0.993489	0.050751	
6.186999	-0.042433	0.993443	0.050685	
6.187499	-0.042413	0.993397	0.050619	
6.187999	-0.042392	0.993349	0.050554	
6.188499	-0.042372	0.993302	0.050488	
6.188999	-0.042351	0.993253	0.050423	
6.189499	-0.042329	0.993204	0.050358	
6.189999	-0.042308	0.993153	0.050294	
6.190499	-0.042286	0.993102	0.050229	
6.190999	-0.042264	0.993051	0.050165	
6.191499	-0.042242	0.992998	0.050101	
6.191999	-0.042219	0.992944	0.050037	
6.192499	-0.042196	0.992890	0.049973	
6.192999	-0.042173	0.992834	0.049909	
6.193499	-0.042149	0.992778	0.049846	
6.193999	-0.042126	0.992720	0.049783	
6.194499	-0.042101	0.992662	0.049720	
6.194999	-0.042077	0.992602	0.049657	
6.195499	-0.042052	0.992541	0.049594	
6.195999	-0.042027	0.992480	0.049532	
6.196499	-0.042002	0.992417	0.049470	
6.196999	-0.041976	0.992353	0.049408	
6.197499	-0.041950	0.992287	0.049346	
6.197999	-0.041923	0.992220	0.049284	
6.198499	-0.041896	0.992152	0.049223	
6.198999	-0.041869	0.992083	0.049162	
6.199499	-0.041841	0.992012	0.049101	
6.199999	-0.041813	0.991940	0.049040	
6.200499	-0.041784	0.991866	0.048979	
6.200999	-0.041755	0.991791	0.048919	
6.201499	-0.041725	0.991714	0.048859	
6.201999	-0.041695	0.991635	0.048799	
6.202499	-0.041665	0.991555	0.048739	
6.202999	-0.041634	0.991472	0.048680	
6.203499	-0.041602	0.991388	0.048620	
