0.233199	-0.042785	
0.233299	-0.042779	
0.233399	-0.042777	
0.233499	-0.042771	
0.233599	-0.042767	
0.233699	-0.042764	
0.233799	-0.042764	
0.233899	-0.042762	
0.233999	-0.042759	
0.234099	-0.042756	
0.234199	-0.042755	
0.234299	-0.042752	
0.234399	-0.042748	
0.234499	-0.042745	
0.234599	-0.042741	
0.234699	-0.042737	
0.234799	-0.042736	
0.234899	-0.042732	
0.234999	-0.042730	
0.235099	-0.042727	
0.235199	-0.042724	
0.235299	-0.042723	
0.235399	-0.042721	
0.235499	-0.042716	
0.235599	-0.042710	
0.235699	-0.042707	
0.235799	-0.042704	
0.235899	-0.042699	
0.235999	-0.042696	
0.236099	-0.042692	
0.236199	-0.042688	
0.236299	-0.042686	
0.236399	-0.042686	
0.236499	-0.042682	
0.236599	-0.042677	
0.236699	-0.042674	
0.236799	-0.042671	
0.236899	-0.042666	
0.236999	-0.042663	
0.237099	-0.042660	
0.237199	-0.042656	
0.237299	-0.042653	
0.237399	-0.042651	
0.237499	-0.042648	
0.237599	-0.042647	
0.237699	-0.042641	
0.237799	-0.042639	
0.237899	-0.042631	
0.237999	-0.042628	
0.238099	-0.042627	
0.238199	-0.042620	
0.238299	-0.042616	
0.238399	-0.042610	
0.238499	-0.042604	
0.238599	-0.042600	
0.238699	-0.042597	
0.238799	-0.042596	
0.238899	-0.042591	
0.238999	-0.042589	
0.239099	-0.042588	
0.239199	-0.042585	
0.239299	-0.042581	
0.239399	-0.042579	
0.239499	-0.042576	
0.239599	-0.042575	
0.239699	-0.042573	
0.239799	-0.042568	
0.239899	-0.042560	
0.239999	-0.042554	
0.240099	-0.042552	
0.240199	-0.042549	
0.240299	-0.042544	
0.240399	-0.042542	
0.240499	-0.042535	
0.240599	-0.042529	
0.240699	-0.042525	
0.240799	-0.042524	
0.240899	-0.042518	
0.240999	-0.042513	
0.241099	-0.042508	
0.241199	-0.042502	
0.241299	-0.042498	
0.241399	-0.042494	
0.241499	-0.042488	
0.241599	-0.042486	
0.241699	-0.042480	
0.241799	-0.042476	
0.241899	-0.042472	
0.241999	-0.042469	
0.242099	-0.042467	
0.242199	-0.042468	
0.242299	-0.042467	
0.242399	-0.042463	
0.242499	-0.042458	
0.242599	-0.042454	
0.242699	-0.042453	
0.242799	-0.042451	
0.242899	-0.042450	
0.242999	-0.042446	
0.243099	-0.042441	
0.243199	-0.042436	
0.243299	-0.042430	
0.243399	-0.042422	
0.243499	-0.042416	
0.243599	-0.042413	
0.243699	-0.042410	
0.243799	-0.042403	
0.243899	-0.042399	
0.243999	-0.042396	
0.244099	-0.042391	
0.244199	-0.042387	
0.244299	-0.042381	
0.244399	-0.042375	
0.244499	-0.042371	
0.244599	-0.042367	
0.244699	-0.042360	
0.244799	-0.042357	
0.244899	-0.042355	
0.244999	-0.042348	
0.245099	-0.042344	
0.245199	-0.042340	
0.245299	-0.042333	
0.245399	-0.042328	
0.245499	-0.042323	
0.245599	-0.042320	
0.245699	-0.042316	
0.245799	-0.042311	
0.245899	-0.042304	
0.245999	-0.042299	
0.246099	-0.042294	
0.246199	-0.042291	
0.246299	-0.042284	
0.246399	-0.042281	
0.246499	-0.042278	
0.246599	-0.042274	
0.246699	-0.042269	
0.246799	-0.042262	
0.246899	-0.042254	
0.246999	-0.042250	
0.247099	-0.042245	
0.247199	-0.042238	
0.247299	-0.042233	
0.247399	-0.042228	
0.247499	-0.042226	
0.247599	-0.042224	
0.247699	-0.042218	
0.247799	-0.042213	
0.247899	-0.042208	
0.247999	-0.042202	
0.248099	-0.042196	
0.248199	-0.042192	
0.248299	-0.042191	
0.248399	-0.042187	
0.248499	-0.042182	
0.248599	-0.042177	
0.248699	-0.042172	
0.248799	-0.042165	
0.248899	-0.042160	
0.248999	-0.042156	
0.249099	-0.042153	
0.249199	-0.042149	
0.249299	-0.042145	
0.249399	-0.042140	
0.249499	-0.042137	
0.249599	-0.042130	
0.249699	-0.042125	
0.249799	-0.042120	
0.249899	-0.042112	
0.249999	-0.042104	
0.250099	-0.042098	
0.250199	-0.042090	
0.250299	-0.042085	
0.250399	-0.042083	
0.250499	-0.042081	
0.250599	-0.042076	
0.250699	-0.042070	
0.250799	-0.042065	
0.250899	-0.042060	
0.250999	-0.042055	
0.251099	-0.042050	
0.251199	-0.042047	
0.251299	-0.042041	
0.251399	-0.042037	
0.251499	-0.042032	
0.251599	-0.042027	
0.251699	-0.042023	
0.251799	-0.042016	
0.251899	-0.042011	
0.251999	-0.042007	
0.252099	-0.041999	
0.252199	-0.041995	
0.252299	-0.041991	
0.252399	-0.041984	
0.252499	-0.041978	
0.252599	-0.041973	
0.252699	-0.041965	
0.252799	-0.041962	
0.252899	-0.041960	
0.252999	-0.041954	
0.253099	-0.041948	
0.253199	-0.041939	
0.253299	-0.041931	
0.253399	-0.041922	
0.253499	-0.041917	
0.253599	-0.041909	
0.253699	-0.041907	
0.253799	-0.041902	
0.253899	-0.041898	
0.253999	-0.041893	
0.254099	-0.041883	
0.254199	-0.041877	
0.254299	-0.041873	
0.254399	-0.041867	
0.254499	-0.041858	
0.254599	-0.041851	
0.254699	-0.041844	
0.254799	-0.041841	
0.254899	-0.041834	
0.254999	-0.041828	
0.255099	-0.041825	
0.255199	-0.041820	
0.255299	-0.041814	
0.255399	-0.041805	
0.255499	-0.041802	
0.255599	-0.041795	
0.255699	-0.041788	
0.255799	-0.041779	
0.255899	-0.041774	
0.255999	-0.041767	
0.256099	-0.041763	
0.256199	-0.041757	
0.256299	-0.041748	
0.256399	-0.041741	
0.256499	-0.041737	
0.256599	-0.041731	
0.256699	-0.041727	
0.256799	-0.041720	
0.256899	-0.041714	
0.256999	-0.041711	
0.257099	-0.041704	
0.257199	-0.041698	
0.257299	-0.041691	
0.257399	-0.041687	
0.257499	-0.041682	
0.257599	-0.041677	
0.257699	-0.041669	
0.257799	-0.041660	
0.257899	-0.041655	
0.257999	-0.041650	
0.258099	-0.041645	
0.258199	-0.041641	
0.258299	-0.041637	
0.258399	-0.041631	
0.258499	-0.041621	
0.258599	-0.041615	
0.258699	-0.041607	
0.258799	-0.041600	
0.258899	-0.041593	
0.258999	-0.041584	
0.259099	-0.041571	
0.259199	-0.041562	
0.259299	-0.041553	
0.259399	-0.041544	
0.259499	-0.041537	
0.259599	-0.041531	
0.259699	-0.041524	
0.259799	-0.041517	
0.259899	-0.041510	
0.259999	-0.041502	
0.260099	-0.041492	
0.260199	-0.041484	
0.260299	-0.041472	
0.260399	-0.041465	
0.260499	-0.041462	
0.260599	-0.041455	
0.260699	-0.041449	
0.260799	-0.041440	
0.260899	-0.041434	
0.260999	-0.041430	
0.261099	-0.041424	
0.261199	-0.041418	
0.261299	-0.041411	
0.261399	-0.041403	
0.261499	-0.041395	
0.261599	-0.041387	
0.261699	-0.041382	
0.261799	-0.041378	
0.261899	-0.041370	
0.261999	-0.041362	
0.262099	-0.041355	
0.262199	-0.041349	
0.262299	-0.041344	
0.262399	-0.041337	
0.262499	-0.041329	
0.262599	-0.041321	
0.262699	-0.041311	
0.262799	-0.041302	
0.262899	-0.041299	
0.262999	-0.041293	
0.263099	-0.041284	
0.263199	-0.041273	
0.263299	-0.041264	
0.263399	-0.041259	
0.263499	-0.041258	
0.263599	-0.041252	
0.263699	-0.041247	
0.263799	-0.041238	
0.263899	-0.041230	
0.263999	-0.041223	
0.264099	-0.041213	
0.264199	-0.041202	
0.264299	-0.041195	
0.264399	-0.041185	
0.264499	-0.041174	
0.264599	-0.041166	
0.264699	-0.041161	
0.264799	-0.041157	
0.264899	-0.041153	
0.264999	-0.041147	
0.265099	-0.041136	
0.265199	-0.041131	
0.265299	-0.041126	
0.265399	-0.041117	
0.265499	-0.041109	
0.265599	-0.041098	
0.265699	-0.041089	
0.265799	-0.041081	
0.265899	-0.041072	
0.265999	-0.041064	
0.266099	-0.041057	
0.266199	-0.041049	
0.266299	-0.041044	
0.266399	-0.041032	
0.266499	-0.041024	
0.266599	-0.041017	
0.266699	-0.041006	
0.266799	-0.040993	
0.266899	-0.040986	
0.266999	-0.040978	
0.267099	-0.040968	
0.267199	-0.040956	
0.267299	-0.040945	
0.267399	-0.040938	
0.267499	-0.040929	
0.267599	-0.040921	
0.267699	-0.040917	
0.267799	-0.040909	
0.267899	-0.040901	
0.267999	-0.040892	
0.268099	-0.040878	
0.268199	-0.040869	
0.268299	-0.040859	
0.268399	-0.040850	
0.268499	-0.040841	
0.268599	-0.040831	
0.268699	-0.040823	
0.268799	-0.040812	
0.268899	-0.040799	
0.268999	-0.040787	
0.269099	-0.040775	
0.269199	-0.040765	
0.269299	-0.040754	
0.269399	-0.040745	
0.269499	-0.040734	
0.269599	-0.040724	
0.269699	-0.040715	
0.269799	-0.040704	
0.269899	-0.040691	
0.269999	-0.040677	
0.270099	-0.040668	
0.270199	-0.040656	
0.270299	-0.040645	
0.270399	-0.040636	
0.270499	-0.040628	
0.270599	-0.040618	
0.270699	-0.040609	
0.270799	-0.040603	
0.270899	-0.040593	
0.270999	-0.040584	
0.271099	-0.040575	
0.271199	-0.040565	
0.271299	-0.040557	
0.271399	-0.040546	
0.271499	-0.040535	
0.271599	-0.040524	
0.271699	-0.040514	
0.271799	-0.040500	
0.271899	-0.040487	
0.271999	-0.040477	
0.272099	-0.040469	
0.272199	-0.040460	
0.272299	-0.040448	
0.272399	-0.040435	
0.272499	-0.040427	
0.272599	-0.040421	
0.272699	-0.040413	
0.272799	-0.040401	
0.272899	-0.040389	
0.272999	-0.040382	
0.273099	-0.040371	
0.273199	-0.040357	
0.273299	-0.040342	
0.273399	-0.040334	
0.273499	-0.040320	
0.273599	-0.040308	
0.273699	-0.040295	
0.273799	-0.040286	
0.273899	-0.040276	
0.273999	-0.040262	
0.274099	-0.040251	
0.274199	-0.040237	
0.274299	-0.040225	
0.274399	-0.040210	
0.274499	-0.040200	
0.274599	-0.040185	
0.274699	-0.040167	
0.274799	-0.040154	
0.274899	-0.040142	
0.274999	-0.040130	
0.275099	-0.040118	
0.275199	-0.040108	
0.275299	-0.040095	
0.275399	-0.040081	
0.275499	-0.040068	
0.275599	-0.040051	
0.275699	-0.040040	
0.275799	-0.040027	
0.275899	-0.040011	
0.275999	-0.039997	
0.276099	-0.039981	
0.276199	-0.039968	
0.276299	-0.039953	
0.276399	-0.039938	
0.276499	-0.039926	
0.276599	-0.039908	
0.276699	-0.039896	
0.276799	-0.039881	
0.276899	-0.039864	
0.276999	-0.039848	
0.277099	-0.039834	
0.277199	-0.039820	
0.277299	-0.039801	
0.277399	-0.039785	
0.277499	-0.039769	
0.277599	-0.039754	
0.277699	-0.039739	
0.277799	-0.039722	
0.277899	-0.039704	
0.277999	-0.039685	
0.278099	-0.039666	
0.278199	-0.039645	
0.278299	-0.039622	
0.278399	-0.039599	
0.278499	-0.039577	
0.278599	-0.039556	
0.278699	-0.039537	
0.278799	-0.039513	
0.278899	-0.039492	
0.278999	-0.039478	
0.279099	-0.039468	
0.279199	-0.039457	
0.279299	-0.039443	
0.279399	-0.039428	
0.279499	-0.039413	
0.279599	-0.039395	
0.279699	-0.039376	
0.279799	-0.039360	
0.279899	-0.039339	
0.279999	-0.039320	
0.280099	-0.039296	
0.280199	-0.039276	
0.280299	-0.039249	
0.280399	-0.039227	
0.280499	-0.039201	
0.280599	-0.039186	
0.280699	-0.039167	
0.280799	-0.039144	
0.280899	-0.039127	
0.280999	-0.039102	
0.281099	-0.039080	
0.281199	-0.039062	
0.281299	-0.039043	
0.281399	-0.039025	
0.281499	-0.039006	
0.281599	-0.038984	
0.281699	-0.038956	
0.281799	-0.038929	
0.281899	-0.038900	
0.281999	-0.038874	
0.282099	-0.038845	
0.282199	-0.038818	
0.282299	-0.038789	
0.282399	-0.038761	
0.282499	-0.038739	
0.282599	-0.038714	
0.282699	-0.038688	
0.282799	-0.038659	
0.282899	-0.038628	
0.282999	-0.038600	
0.283099	-0.038577	
0.283199	-0.038550	
0.283299	-0.038524	
0.283399	-0.038494	
0.283499	-0.038465	
0.283599	-0.038436	
0.283699	-0.038407	
0.283799	-0.038380	
0.283899	-0.038348	
0.283999	-0.038322	
0.284099	-0.038294	
0.284199	-0.038265	
0.284299	-0.038233	
0.284399	-0.038201	
0.284499	-0.038171	
0.284599	-0.038143	
0.284699	-0.038113	
0.284799	-0.038077	
0.284899	-0.038042	
0.284999	-0.038014	
0.285099	-0.037984	
0.285199	-0.037948	
0.285299	-0.037911	
0.285399	-0.037878	
0.285499	-0.037844	
0.285599	-0.037813	
0.285699	-0.037774	
0.285799	-0.037732	
0.285899	-0.037695	
0.285999	-0.037659	
0.286099	-0.037615	
0.286199	-0.037569	
0.286299	-0.037525	
0.286399	-0.037486	
0.286499	-0.037442	
0.286599	-0.037396	
0.286699	-0.037350	
0.286799	-0.037314	
0.286899	-0.037271	
0.286999	-0.037224	
0.287099	-0.037176	
0.287199	-0.037123	
0.287299	-0.037076	
0.287399	-0.037021	
0.287499	-0.036964	
0.287599	-0.036905	
0.287699	-0.036851	
0.287799	-0.036804	
0.287899	-0.036752	
0.287999	-0.036701	
0.288099	-0.036644	
0.288199	-0.036590	
0.288299	-0.036540	
0.288399	-0.036474	
0.288499	-0.036411	
0.288599	-0.036342	
0.288699	-0.036277	
0.288799	-0.036216	
0.288899	-0.036152	
0.288999	-0.036085	
0.289099	-0.036016	
0.289199	-0.035949	
0.289299	-0.035873	
0.289399	-0.035787	
0.289499	-0.035706	
0.289599	-0.035622	
0.289699	-0.035528	
0.289799	-0.035448	
0.289899	-0.035363	
0.289999	-0.035267	
0.290099	-0.035166	
0.290199	-0.035062	
0.290299	-0.034965	
0.290399	-0.034862	
0.290499	-0.034752	
0.290599	-0.034636	
0.290699	-0.034515	
0.290799	-0.034398	
0.290899	-0.034287	
0.290999	-0.034160	
0.291099	-0.034036	
0.291199	-0.033901	
0.291299	-0.033765	
0.291399	-0.033629	
0.291499	-0.033483	
0.291599	-0.033330	
0.291699	-0.033170	
0.291799	-0.033007	
0.291899	-0.032839	
0.291999	-0.032659	
0.292099	-0.032468	
0.292199	-0.032275	
0.292299	-0.032070	
0.292399	-0.031851	
0.292499	-0.031620	
0.292599	-0.031387	
0.292699	-0.031140	
0.292799	-0.030888	
0.292899	-0.030612	
0.292999	-0.030320	
0.293099	-0.029993	
0.293199	-0.029647	
0.293299	-0.029271	
0.293399	-0.028861	
0.293499	-0.028441	
0.293599	-0.027957	
0.293699	-0.027423	
0.293799	-0.026858	
0.293899	-0.026242	
0.293999	-0.025595	
0.294099	-0.024880	
0.294199	-0.024098	
0.294299	-0.023258	
0.294399	-0.022346	
0.294499	-0.021344	
0.294599	-0.020253	
0.294699	-0.019046	
0.294799	-0.017764	
0.294899	-0.016396	
0.294999	-0.014991	
0.295099	-0.013513	
0.295199	-0.011982	
0.295299	-0.010424	
0.295399	-0.008840	
0.295499	-0.007248	
0.295599	-0.005672	
0.295699	-0.004125	
0.295799	-0.002607	
0.295899	-0.001132	
0.295999	0.000304	
0.296099	0.001700	
0.296199	0.003061	
0.296299	0.004378	
0.296399	0.005652	
0.296499	0.006882	
0.296599	0.008069	
0.296699	0.009213	
0.296799	0.010318	
0.296899	0.011384	
0.296999	0.012410	
0.297099	0.013400	
0.297199	0.014355	
0.297299	0.015275	
0.297399	0.016163	
0.297499	0.017018	
0.297599	0.017841	
0.297699	0.018634	
0.297799	0.019396	
0.297899	0.020130	
0.297999	0.020837	
0.298099	0.021518	
0.298199	0.022174	
0.298299	0.022806	
0.298399	0.023416	
0.298499	0.024003	
0.298599	0.024569	
0.298699	0.025113	
0.298799	0.025637	
0.298899	0.026141	
0.298999	0.026628	
0.299099	0.027097	
0.299199	0.027550	
0.299299	0.027986	
0.299399	0.028406	
0.299499	0.028812	
0.299599	0.029204	
0.299699	0.029582	
0.299799	0.029946	
0.299899	0.030297	
0.299999	0.030635	
0.300099	0.030961	
0.300199	0.031275	
0.300299	0.031577	
0.300399	0.031870	
0.300499	0.032151	
0.300599	0.032422	
0.300699	0.032683	
0.300799	0.032936	
0.300899	0.033179	
0.300999	0.033414	
0.301099	0.033640	
0.301199	0.033858	
0.301299	0.034069	
0.301399	0.034271	
0.301499	0.034467	
0.301599	0.034655	
0.301699	0.034836	
0.301799	0.035011	
0.301899	0.035180	
0.301999	0.035342	
0.302099	0.035499	
0.302199	0.035650	
0.302299	0.035796	
0.302399	0.035937	
0.302499	0.036073	
0.302599	0.036204	
0.302699	0.036330	
0.302799	0.036452	
0.302899	0.036570	
0.302999	0.036683	
0.303099	0.036793	
0.303199	0.036899	
0.303299	0.037001	
0.303399	0.037099	
0.303499	0.037194	
0.303599	0.037286	
0.303699	0.037374	
0.303799	0.037459	
0.303899	0.037541	
0.303999	0.037620	
0.304099	0.037696	
0.304199	0.037768	
0.304299	0.037839	
0.304399	0.037906	
0.304499	0.037972	
0.304599	0.038034	
0.304699	0.038095	
0.304799	0.038153	
0.304899	0.038210	
0.304999	0.038264	
0.305099	0.038316	
0.305199	0.038366	
0.305299	0.038414	
0.305399	0.038460	
0.305499	0.038504	
0.305599	0.038546	
0.305699	0.038587	
0.305799	0.038626	
0.305899	0.038664	
0.305999	0.038701	
0.306099	0.038736	
0.306199	0.038769	
0.306299	0.038801	
0.306399	0.038831	
0.306499	0.038860	
0.306599	0.038888	
0.306699	0.038915	
0.306799	0.038940	
0.306899	0.038965	
0.306999	0.038988	
0.307099	0.039010	
0.307199	0.039032	
0.307299	0.039052	
0.307399	0.039072	
0.307499	0.039090	
0.307599	0.039107	
0.307699	0.039123	
0.307799	0.039138	
0.307899	0.039153	
0.307999	0.039166	
0.308099	0.039179	
0.308199	0.039192	
0.308299	0.039203	
0.308399	0.039214	
0.308499	0.039224	
0.308599	0.039233	
0.308699	0.039241	
0.308799	0.039249	
0.308899	0.039256	
0.308999	0.039263	
0.309099	0.039270	
0.309199	0.039276	
0.309299	0.039281	
0.309399	0.039285	
0.309499	0.039290	
0.309599	0.039293	
0.309699	0.039297	
0.309799	0.039300	
0.309899	0.039302	
0.309999	0.039304	
0.310099	0.039306	
0.310199	0.039307	
0.310299	0.039309	
0.310399	0.039309	
0.310499	0.039310	
0.310599	0.039311	
0.310699	0.039310	
0.310799	0.039310	
0.310899	0.039309	
0.310999	0.039308	
0.311099	0.039307	
0.311199	0.039305	
0.311299	0.039304	
0.311399	0.039302	
0.311499	0.039300	
0.311599	0.039297	
0.311699	0.039294	
0.311799	0.039292	
0.311899	0.039289	
0.311999	0.039286	
0.312099	0.039282	
0.312199	0.039278	
0.312299	0.039274	
0.312399	0.039269	
0.312499	0.039264	
0.312599	0.039259	
0.312699	0.039253	
0.312799	0.039248	
0.312899	0.039242	
0.312999	0.039236	
0.313099	0.039230	
0.313199	0.039223	
0.313299	0.039216	
0.313399	0.039209	
0.313499	0.039202	
0.313599	0.039194	
0.313699	0.039186	
0.313799	0.039178	
0.313899	0.039170	
0.313999	0.039163	
0.314099	0.039154	
0.314199	0.039146	
0.314299	0.039138	
0.314399	0.039130	
0.314499	0.039121	
0.314599	0.039112	
0.314699	0.039103	
0.314799	0.039094	
0.314899	0.039085	
0.314999	0.039076	
0.315099	0.039067	
0.315199	0.039057	
0.315299	0.039047	
0.315399	0.039037	
0.315499	0.039027	
0.315599	0.039016	
0.315699	0.039005	
0.315799	0.038994	
0.315899	0.038983	
0.315999	0.038971	
0.316099	0.038959	
0.316199	0.038947	
0.316299	0.038935	
0.316399	0.038923	
0.316499	0.038911	
0.316599	0.038898	
0.316699	0.038886	
0.316799	0.038874	
0.316899	0.038862	
0.316999	0.038849	
0.317099	0.038837	
0.317199	0.038824	
0.317299	0.038812	
0.317399	0.038799	
0.317499	0.038787	
0.317599	0.038774	
0.317699	0.038761	
0.317799	0.038748	
0.317899	0.038735	
0.317999	0.038722	
0.318099	0.038708	
0.318199	0.038694	
0.318299	0.038680	
0.318399	0.038666	
0.318499	0.038652	
0.318599	0.038637	
0.318699	0.038623	
0.318799	0.038608	
0.318899	0.038593	
0.318999	0.038578	
0.319099	0.038563	
0.319199	0.038548	
0.319299	0.038533	
0.319399	0.038518	
0.319499	0.038503	
0.319599	0.038487	
0.319699	0.038471	
0.319799	0.038455	
0.319899	0.038439	
0.319999	0.038423	
0.320099	0.038406	
0.320199	0.038390	
0.320299	0.038373	
0.320399	0.038356	
0.320499	0.038339	
0.320599	0.038322	
0.320699	0.038305	
0.320799	0.038288	
0.320899	0.038271	
0.320999	0.038254	
0.321099	0.038238	
0.321199	0.038221	
0.321299	0.038203	
0.321399	0.038186	
0.321499	0.038169	
0.321599	0.038152	
0.321699	0.038135	
0.321799	0.038117	
0.321899	0.038100	
0.321999	0.038082	
0.322099	0.038065	
0.322199	0.038047	
0.322299	0.038030	
0.322399	0.038013	
0.322499	0.037996	
0.322599	0.037978	
0.322699	0.037960	
0.322799	0.037943	
0.322899	0.037925	
0.322999	0.037907	
0.323099	0.037889	
0.323199	0.037872	
0.323299	0.037854	
0.323399	0.037836	
0.323499	0.037818	
0.323599	0.037801	
0.323699	0.037783	
0.323799	0.037765	
0.323899	0.037748	
0.323999	0.037730	
0.324099	0.037712	
0.324199	0.037694	
0.324299	0.037675	
0.324399	0.037657	
0.324499	0.037638	
0.324599	0.037620	
0.324699	0.037602	
0.324799	0.037584	
0.324899	0.037565	
0.324999	0.037546	
0.325099	0.037527	
0.325199	0.037508	
0.325299	0.037489	
0.325399	0.037470	
0.325499	0.037450	
0.325599	0.037431	
0.325699	0.037411	
0.325799	0.037391	
0.325899	0.037371	
0.325999	0.037351	
0.326099	0.037331	
0.326199	0.037311	
0.326299	0.037291	
0.326399	0.037272	
0.326499	0.037251	
0.326599	0.037231	
0.326699	0.037211	
0.326799	0.037190	
0.326899	0.037170	
0.326999	0.037150	
0.327099	0.037130	
0.327199	0.037110	
0.327299	0.037090	
0.327399	0.037070	
0.327499	0.037050	
0.327599	0.037030	
0.327699	0.037010	
0.327799	0.036990	
0.327899	0.036970	
0.327999	0.036950	
0.328099	0.036931	
0.328199	0.036911	
0.328299	0.036892	
0.328399	0.036872	
0.328499	0.036852	
0.328599	0.036833	
0.328699	0.036813	
0.328799	0.036794	
0.328899	0.036775	
0.328999	0.036755	
0.329099	0.036736	
0.329199	0.036717	
0.329299	0.036698	
0.329399	0.036678	
0.329499	0.036659	
0.329599	0.036639	
0.329699	0.036620	
0.329799	0.036600	
0.329899	0.036580	
0.329999	0.036560	
0.330099	0.036540	
0.330199	0.036519	
0.330299	0.036499	
0.330399	0.036479	
0.330499	0.036459	
0.330599	0.036439	
0.330699	0.036419	
0.330799	0.036399	
0.330899	0.036379	
0.330999	0.036359	
0.331099	0.036338	
0.331199	0.036317	
0.331299	0.036297	
0.331399	0.036276	
0.331499	0.036255	
0.331599	0.036234	
0.331699	0.036213	
0.331799	0.036192	
0.331899	0.036171	
0.331999	0.036149	
0.332099	0.036128	
0.332199	0.036106	
0.332299	0.036084	
0.332399	0.036063	
0.332499	0.036041	
0.332599	0.036019	
0.332699	0.035997	
0.332799	0.035974	
0.332899	0.035952	
0.332999	0.035930	
0.333099	0.035907	
0.333199	0.035885	
0.333299	0.035863	
0.333399	0.035840	
0.333499	0.035818	
0.333599	0.035796	
0.333699	0.035774	
0.333799	0.035753	
0.333899	0.035731	
0.333999	0.035709	
0.334099	0.035688	
0.334199	0.035666	
0.334299	0.035645	
0.334399	0.035623	
0.334499	0.035602	
0.334599	0.035580	
0.334699	0.035559	
0.334799	0.035538	
0.334899	0.035516	
0.334999	0.035495	
0.335099	0.035474	
0.335199	0.035452	
0.335299	0.035430	
0.335399	0.035409	
0.335499	0.035387	
0.335599	0.035365	
0.335699	0.035343	
0.335799	0.035321	
0.335899	0.035299	
0.335999	0.035278	
0.336099	0.035256	
0.336199	0.035233	
0.336299	0.035211	
0.336399	0.035188	
0.336499	0.035165	
0.336599	0.035142	
0.336699	0.035118	
0.336799	0.035095	
0.336899	0.035071	
0.336999	0.035048	
0.337099	0.035024	
0.337199	0.035000	
0.337299	0.034976	
0.337399	0.034952	
0.337499	0.034927	
0.337599	0.034903	
0.337699	0.034879	
0.337799	0.034855	
0.337899	0.034830	
0.337999	0.034806	
0.338099	0.034782	
0.338199	0.034758	
0.338299	0.034734	
0.338399	0.034710	
0.338499	0.034687	
0.338599	0.034663	
0.338699	0.034639	
0.338799	0.034615	
0.338899	0.034592	
0.338999	0.034568	
0.339099	0.034544	
0.339199	0.034520	
0.339299	0.034496	
0.339399	0.034472	
0.339499	0.034447	
0.339599	0.034423	
0.339699	0.034400	
0.339799	0.034376	
0.339899	0.034352	
0.339999	0.034327	
0.340099	0.034303	
0.340199	0.034279	
0.340299	0.034254	
0.340399	0.034230	
0.340499	0.034206	
0.340599	0.034182	
0.340699	0.034157	
0.340799	0.034133	
0.340899	0.034108	
0.340999	0.034083	
0.341099	0.034059	
0.341199	0.034034	
0.341299	0.034009	
0.341399	0.033983	
0.341499	0.033958	
0.341599	0.033932	
0.341699	0.033906	
0.341799	0.033881	
0.341899	0.033855	
0.341999	0.033829	
0.342099	0.033803	
0.342199	0.033777	
0.342299	0.033751	
0.342399	0.033724	
0.342499	0.033698	
0.342599	0.033672	
0.342699	0.033646	
0.342799	0.033620	
0.342899	0.033593	
0.342999	0.033567	
0.343099	0.033541	
0.343199	0.033514	
0.343299	0.033488	
0.343399	0.033462	
0.343499	0.033436	
0.343599	0.033409	
0.343699	0.033383	
0.343799	0.033356	
0.343899	0.033329	
0.343999	0.033302	
0.344099	0.033274	
0.344199	0.033246	
0.344299	0.033218	
0.344399	0.033189	
0.344499	0.033160	
0.344599	0.033132	
0.344699	0.033103	
0.344799	0.033074	
0.344899	0.033044	
0.344999	0.033015	
0.345099	0.032985	
0.345199	0.032956	
0.345299	0.032927	
0.345399	0.032898	
0.345499	0.032868	
0.345599	0.032839	
0.345699	0.032810	
0.345799	0.032781	
0.345899	0.032752	
0.345999	0.032723	
0.346099	0.032694	
0.346199	0.032665	
0.346299	0.032636	
0.346399	0.032607	
0.346499	0.032577	
0.346599	0.032548	
0.346699	0.032519	
0.346799	0.032490	
0.346899	0.032461	
0.346999	0.032431	
0.347099	0.032402	
0.347199	0.032372	
0.347299	0.032343	
0.347399	0.032314	
0.347499	0.032285	
0.347599	0.032255	
0.347699	0.032226	
0.347799	0.032196	
0.347899	0.032167	
0.347999	0.032137	
0.348099	0.032108	
0.348199	0.032078	
0.348299	0.032048	
0.348399	0.032018	
0.348499	0.031988	
0.348599	0.031958	
0.348699	0.031929	
0.348799	0.031899	
0.348899	0.031869	
0.348999	0.031840	
0.349099	0.031810	
0.349199	0.031780	
0.349299	0.031750	
0.349399	0.031720	
0.349499	0.031689	
0.349599	0.031658	
0.349699	0.031628	
0.349799	0.031597	
0.349899	0.031567	
0.349999	0.031536	
0.350099	0.031506	
0.350199	0.031475	
0.350299	0.031445	
0.350399	0.031415	
0.350499	0.031385	
0.350599	0.031355	
0.350699	0.031324	
0.350799	0.031293	
0.350899	0.031261	
0.350999	0.031230	
0.351099	0.031198	
0.351199	0.031166	
0.351299	0.031134	
0.351399	0.031102	
0.351499	0.031070	
0.351599	0.031039	
0.351699	0.031007	
0.351799	0.030975	
0.351899	0.030944	
0.351999	0.030912	
0.352099	0.030880	
0.352199	0.030849	
0.352299	0.030817	
0.352399	0.030786	
0.352499	0.030754	
0.352599	0.030722	
0.352699	0.030691	
0.352799	0.030659	
0.352899	0.030626	
0.352999	0.030594	
0.353099	0.030561	
0.353199	0.030529	
0.353299	0.030496	
0.353399	0.030463	
0.353499	0.030430	
0.353599	0.030397	
0.353699	0.030365	
0.353799	0.030333	
0.353899	0.030300	
0.353999	0.030267	
0.354099	0.030234	
0.354199	0.030201	
0.354299	0.030167	
0.354399	0.030133	
0.354499	0.030100	
0.354599	0.030067	
